unnamed:_0,*year_2022,unnamed:_2,unnamed:_3,unnamed:_4,unnamed:_5,unnamed:_6,unnamed:_7,unnamed:_8,unnamed:_9,year,flood,precipitation,temperature,humidity,month,day,risk_level,is_monsoon_season,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,saturation_risk,*year_2023,*year_2024,*year_2025
,,,,,,,,,,2025,1,40.0,31.901109522153053,94.38688412621306,,,,,30.110463279650926,350.5124963543611,118.46706921834239,,1,,,Santos Ave.                     Monsoon
,,,,,,,,,,2025,1,40.0,27.53237111449156,87.68060014369428,,,,,24.14054822697533,325.6082274854928,102.24344430091242,,1,,,"July 24,                      San                     Knee"
,,,,,,,,,,2025,1,40.0,31.394365812357766,87.88643364301119,,,,,27.591388477322,326.3726050189481,116.5852399326685,,1,,,"0500H    July                  near                 19""    Enchanced                   Subsided as    14.47344916456886    121.00247265378056"
,,,,,,,,,,2025,1,40.0,29.531180050929905,83.45121602281164,,,,,24.64412885838697,309.90210475482024,109.6661653339488,,0,,,2025                        Isidro                   Level
,,,,,,,,,,2025,1,40.0,29.356208276566836,86.80574780675649,,,,,25.482876122182784,322.3594002845496,109.01639504021242,,1,,,"Salvador                      by Tropical                  of 0700H,"
,,,,,,,,,,2025,1,40.0,24.455502748664095,89.36396165711251,,,,,21.85440609937028,331.85951177988784,90.81727188464941,,1,,,263                                             Estate                      Storm Crising                24 July2025
,,,,,,,,,,2025,1,40.0,29.514978772058214,89.05621288143377,,,,,26.28492232715415,330.7166645229648,109.606000717286,,1,,,Southwest
,,,,,,,,,,2025,1,40.0,24.326569468993824,77.88351096160787,,,,,18.946386398966958,289.2260307638858,90.33846885879731,,0,,,Monsoon
,,,,,,,,,,2025,1,40.0,31.160577327172092,84.01035963123476,,,,,26.178113075726273,311.97852484033666,115.71704954456587,,0,,,"July 24,                      San      San Felipe     Waist"
,,,,,,,,,,2025,1,40.0,30.147527681813987,75.69077707409282,,,,,22.818897970992246,281.0831554494939,111.9550166793793,,0,,,"0500H    July                                       37""    Enchanced                   Subsided as    14.471039029414548   121.00386613850381"
,,,,,,,,,,2025,1,40.0,25.70178764264228,78.01159266453959,,,,,20.05037388328307,289.7016713981489,95.44544065408233,,0,,,2025                        Isidro    St. Valley 2   Level
,,,,,,,,,,2025,1,40.0,24.599319220752953,79.309205876166,,,,,19.509524724922233,294.52045157423123,91.35134471813055,,0,,,"by Tropical                  of 0700H,"
,,,,,,,,,,2025,1,40.0,28.741863088495922,85.12612039084834,,,,,24.46683297528584,316.1219828303624,106.73497991047806,,1,,,264                                                                         Storm Crising                24 July2025
,,,,,,,,,,2025,1,40.0,26.878757725403133,82.63854469678255,,,,,22.21221421684716,306.8841912190671,99.81620387676969,,0,,,265
,,,,,,,,,,2025,1,40.0,29.839364828724502,90.38256245645107,,,,,26.969582552930216,335.6421592554342,110.81063171615028,,1,,,Subsided as
,,,,,,,,,,2025,1,40.0,27.007628282562198,86.49477508402185,,,,,23.360187338530846,321.2045806678953,100.29477397805623,,1,,,"August 16,                     San      Villanueva     Gutter          Southwest                     of 1510H,"
,,,,,,,,,,2025,1,40.0,27.909133846144176,82.4722723309977,,,,,23.017296870814675,306.26672680602366,103.64257985695278,,0,,,1340H    AUGUST                                                                                        14.476108162201857   121.00249279611081
,,,,,,,,,,2025,1,40.0,31.655626571897983,78.0827594134458,,,,,24.717586736953923,289.96595424896515,117.555450591423,,0,,,2025                       Dionisio     Village      Level           Monsoon        24.4 ° - 32.2 16 August
,,,,,,,,,,2025,1,40.0,27.404668132477934,93.51300078979254,,,,,25.626927527164117,347.26726760667145,101.76921007407176,,1,,,"266                                                                   8""                          °           2025"
,,,,,,,,,,2025,1,40.0,26.639586499567827,90.52595372595722,,,,,24.11573974738512,336.1746530684815,98.92802429334827,,1,,,"August 16,                     San                     Gutter          Southwest      24.4 ° - 32.2 Subsided as"
,,,,,,,,,,2025,1,40.0,26.220394093484053,88.65745111092639,,,,,23.246333074522855,329.23583395073905,97.371323083541,,1,,,1340H    AUGUST              Gatchalian
,,,,,,,,,,2025,1,40.0,28.541163212435634,78.87893691039174,,,,,22.51296612382904,292.9226167617622,105.98966645694956,,0,,,"267     2025                       Dionisio                  Level    8""     Monsoon              °        of 1510H,    14.481873427205677   120.99623034907894"
,,,,,,,,,,2025,1,40.0,27.48847197339615,79.99972294917099,,,,,21.990701421677432,297.084736488125,102.08042167678818,,0,,,                                                                                                        16 August
,,,,,,,,,,2025,1,40.0,28.809638106806545,81.7000947766387,,,,,23.537501638067564,303.39918980962,106.98666732529676,,0,,,2025
,,,,,,,,,,2025,1,40.0,23.5175032390514,86.27858344805684,,,,,20.29056865700443,320.40173744752053,87.33394310716936,,1,,,Subsided as
,,,,,,,,,,2025,1,40.0,31.513798179203548,80.99089837897242,,,,,25.523308258673204,300.76553787743916,117.02876063404737,,0,,,SM Sucat
,,,,,,,,,,2025,1,40.0,31.028354364777623,80.36528868969631,,,,,24.936026560915526,298.4422912106839,115.22603004484087,,0,,,"August 16,                    San                Gutter              Southwest                    of 1510H,"
,,,,,,,,,,2025,1,40.0,27.702136587733925,85.90788875515327,,,,,23.79832068259107,319.0251359906783,102.8738806202361,,1,,,1340H   AUGUST            (Southbound
,,,,,,,,,,2025,1,40.0,28.405445121419536,84.81069809174667,,,,,24.090856303543905,314.9506393912028,105.48566754520574,,0,,,2025                      Dionisio             Level               Monsoon     24.4 ° - 32.2    16 August
,,,,,,,,,,2025,1,40.0,26.329201532155178,85.80435044370492,,,,,22.591600351679755,318.64063900944996,97.77538734843974,,1,,,)
,,,,,,,,,,2025,1,40.0,31.222371627869336,85.51276645360859,,,,,26.699113731417654,317.55782084873005,115.94652713351668,,1,,,"268                                                                  8""                      °             2025       14.4847012675427    120.99391458398877"
,,,,,,,,,,2025,1,40.0,26.74802243940688,86.32296441610954,,,,,23.0896858923822,320.56654937077434,99.33070897056142,,1,,,Subsided as
,,,,,,,,,,2025,1,40.0,27.39835944726681,86.52763122440865,,,,,23.707151424068954,321.32659431305547,101.74578231689411,,1,,,"August 16,                    San                     Gutter         Southwest                    of 1510H,"
,,,,,,,,,,2025,1,40.0,28.024465447062827,86.93865579478515,,,,,24.36409355335045,322.85296367633475,104.07087206853257,,1,,,1340H   AUGUST                Evacom                                                                14.475635239119425   120.99975386727588
,,,,,,,,,,2025,1,40.0,26.91144270476517,92.73271175311835,,,,,24.955710592015485,344.3696080361226,99.93758190312937,,1,,,2025                      Dionisio                  Level          Monsoon     24.4 ° - 32.2    16 August
,,,,,,,,,,2025,1,40.0,24.58788513459257,74.58071608835368,,,,,18.337820804361005,276.96086398051483,91.30888341515707,,0,,,"269                                                                  8""                      °             2025"
,,,,,,,,,,2025,1,40.0,28.72227350488299,80.15569921014021,,,,,23.022539156887806,297.66396557392926,106.6622325799747,,0,,,Subsided as
,,,,,,,,,,2025,1,40.0,27.05100040740417,84.04799685271142,,,,,22.73582397104201,312.1182933746807,100.45583948934298,,0,,,"August 16,                             Bagong Ilog    Knee           Southwest                    of 1610H,"
,,,,,,,,,,2025,1,40.0,27.080995550527845,84.2645046150551,,,,,22.819666745477402,312.9223105531449,100.56722861498386,,0,,,"1340H   AUGUST   Baclaran                           19"""
,,,,,,,,,,2025,1,40.0,30.11549016983562,80.86200095763661,,,,,24.351987949529438,300.28686801409634,111.83604306980973,,0,,,"2025                                     St,        Level          Monsoon     24.4 ° - 32.2    16 August"
,,,,,,,,,,2025,1,40.0,28.281181691767138,80.56193748080231,,,,,22.78386791335355,299.1725606682863,105.02420634393573,,0,,,270                                                                                          °             2025      14.478639088842867   120.99837784737817
,,,,,,,,,,2025,1,40.0,30.833019723042796,78.06005781674853,,,,,24.068273022456683,289.88165023360057,114.50064077563472,,0,,,Subsided as
,,,,,,,,,,2025,1,40.0,29.098485776569838,85.54877500425614,,,,,24.893398126643206,317.6915411965773,108.05932396326236,,1,,,"August 16,                               Bagong       Gutter         Southwest                    of 1610H,"
,,,,,,,,,,2025,1,40.0,28.44194577291749,88.41497507698274,,,,,25.146939266533945,328.3353817242407,105.62121534502505,,1,,,1340H   AUGUST   Baclaran
,,,,,,,,,,2025,1,40.0,25.63391779059796,72.42259609283026,,,,,18.564748744252917,268.94652984854304,95.19340106735919,,0,,,2025                                   Sikat St.    Level          Monsoon     24.4 ° - 32.2    16 August
,,,,,,,,,,2025,1,40.0,27.67344506881427,88.41310827496609,,,,,24.466952952104023,328.32844922041755,102.76733259702475,,1,,,"271                                                                  8""                      °             2025      14.478867685847364    120.998067524245"
,,,,,,,,,,2025,1,40.0,27.565662869099473,82.27844211559919,,,,,22.68059796753323,305.54692433243645,102.36707563087593,,0,,,Subsided as
,,,,,,,,,,2025,1,40.0,28.594928386509267,82.86054998778862,,,,,23.693914929675866,307.7086238664078,106.1893273055509,,0,,,"August 16,                              Calinisan     Knee           Southwest                    of 1610H,"
,,,,,,,,,,2025,1,40.0,24.878349112934387,93.7468482562557,,,,,23.322668191564134,348.13567702599863,92.38754233151104,,1,,,"1340H   AUGUST   Baclaran                           19""                                             14.528784243713602   120.99845632494635"
,,,,,,,,,,2025,1,40.0,26.11092286063234,85.7145281514831,,,,,22.38085432598874,318.3070774540877,96.9647937711152,,1,,,2025                                 Compound       Level          Monsoon     24.4 ° - 32.2    16 August
,,,,,,,,,,2025,1,40.0,28.08039026289997,84.53012100830362,,,,,23.736387868833255,313.9086961715713,104.27855290246097,,0,,,272                                                                                          °             2025
,,,,,,,,,,2025,1,40.0,28.095534341514067,82.42580741500733,,,,,23.157971028553632,306.09417599192005,104.33479152977826,,0,,,Subsided as
,,,,,,,,,,2025,1,40.0,28.218909050985754,84.35089152873883,,,,,23.802901364190458,313.24311458272956,104.79295240461006,,0,,,"August 16,                   San        FOURTH        Knee           Southwest                    of 1417H,"
,,,,,,,,,,2025,1,40.0,28.265466526481266,85.86869162514436,,,,,24.271186288032606,318.87957462358224,104.96584694510646,,1,,,"1340H   AUGUST                                      19"""
,,,,,,,,,,2025,1,40.0,28.843441581547268,94.98053988371738,,,,,27.395656535198228,352.71707979266733,107.11219896485146,,1,,,2025                      Antonio     ESTATE        Level          Monsoon     24.4 ° - 32.2    16 August
,,,,,,,,,,2025,1,40.0,26.589666538114724,76.40461071517714,,,,,20.315731208910275,283.7340281192985,98.74264291892507,,0,,,273                                                                                          °             2025      14.490862756486042   120.99160002440996
,,,,,,,,,,2025,1,40.0,31.368605653927514,75.46267940147871,,,,,23.671590317337447,280.2360983039939,116.48957772788803,,0,,,Subsided as
,,,,,,,,,,2025,1,40.0,25.48552115368505,80.38146744670917,,,,,20.485635889773526,298.5023721908008,94.64231946172654,,0,,,"August 16,                   La                       Gutter         Southwest                    of 1620H,"
,,,,,,,,,,2025,1,40.0,25.564191291519457,81.34316311702997,,,,,20.794721821810246,302.0736983687746,94.93446668807218,,0,,,1415H   AUGUST              MH Del Pilar                                                            14.501534029330896   120.99251905020523
,,,,,,,,,,2025,1,40.0,30.19497942563938,88.7395541095808,,,,,26.794890105792046,329.54072935313474,112.1312321497657,,1,,,2025                      Huerta                    Level          Monsoon     24.4 ° - 32.2    16 August
,,,,,,,,,,2025,1,40.0,26.45061522550242,86.28423999725574,,,,,22.822712321923177,320.4227434506195,98.22626584856945,,1,,,"274                                                                  8""                      °             2025"
,,,,,,,,,,2025,1,40.0,29.92173139198708,80.96646409320758,,,,,24.22656790355924,300.674799396353,111.11650588471264,,0,,,Subsided as
,,,,,,,,,,2025,1,40.0,28.53041275068516,86.0227688966479,,,,,24.542651025781662,319.4517516751518,105.94974384248883,,1,,,"August 16,                  Moonwal                   Knee           Southwest                    of 1655H,"
,,,,,,,,,,2025,1,40.0,27.8220549280577,81.40936681502353,,,,,22.64975875185982,302.31955057235604,103.31920601914801,,0,,,"1415H   AUGUST              Fast Track              19""                                             14.490885533555252   121.01722024016792"
,,,,,,,,,,2025,1,40.0,27.253484934262968,87.99365021931301,,,,,23.981336205628523,326.7707615017902,101.20778037222566,,1,,,2025                         k                      Level          Monsoon     24.4 ° - 32.2    16 August
,,,,,,,,,,2025,1,40.0,29.083191020060056,81.18374201093039,,,,,23.61082276627163,301.48167660232014,108.0025257827206,,0,,,275                                                                                          °             2025
,,,,,,,,,,2025,1,40.0,29.830901409421756,83.53812596917642,,,,,24.92017599714357,310.2248511039593,110.7792021986388,,0,,,                                                                                                        Subsided as
,,,,,,,,,,2025,1,40.0,28.742726950406055,81.82337824330817,,,,,23.51827019007202,303.85701184773023,106.73818792393702,,0,,,Area 2
,,,,,,,,,,2025,1,40.0,30.220422756287064,79.31640112495467,,,,,23.96975173503373,294.5471716491458,112.22571779174285,,0,,,"August 16,                     San                     Waist          Southwest                    of 1610H,"
,,,,,,,,,,2025,1,40.0,26.245001071449323,75.22684222863491,,,,,19.743285548922724,279.36029996663063,97.46270286955884,,0,,,"1415H     AUGUST                Lupang               37""                                             14.465033730612895   121.03151906518364"
,,,,,,,,,,2025,1,40.0,29.02466238353138,87.8200103160409,,,,,25.489461499413295,326.1259372073336,107.78517547300541,,1,,,2025                        Antonio                  Level          Monsoon     24.4 ° - 32.2    16 August
,,,,,,,,,,2025,1,40.0,27.895141526003748,90.18224669448946,,,,,25.156465346757674,334.898272237293,103.5906183677309,,1,,,Hinirang
,,,,,,,,,,2025,1,40.0,28.9289416302696,76.38841218531553,,,,,22.09835917337968,283.67387371128274,107.42970955748856,,0,,,276                                                                                           °             2025
,,,,,,,,,,2025,1,40.0,24.215230330530012,82.46715246674144,,,,,19.9696109168508,306.24771382113624,89.92500294426718,,0,,,Subsided as
,,,,,,,,,,2025,1,40.0,25.55828496084989,87.65847380426565,,,,,22.404002527226165,325.52605972945224,94.91253310348095,,1,,,San
,,,,,,,,,,2025,1,40.0,28.673745559535487,83.81560713612146,,,,,24.033073929391335,311.2552974145629,106.48202055767767,,0,,,"August 16,                                             Knee           Southwest                    of 1600H,"
,,,,,,,,,,2025,1,40.0,26.7890767592713,73.92276786758663,,,,,19.803227026625724,274.5175258465365,99.48316714602747,,0,,,"1415H     AUGUST   Martin De     Iba St.             19""                                             14.50424642965824    121.03893944061659"
